Hyperparameter:	w=0.549;cc=0.745;cs=0.647	Minimum:	-6262.476783442068	Position:	[56.4473286650029, 213.3919432819499, 205.34201939651993, 207.23128018101255, -302.3640476418769, 208.46018800473826, -307.44028071980597, -297.9271409921133, -299.94404638403495, -128.56506655088194, 420.27577186998394, 206.41435481108132, 69.2965502256276, 203.49519530349656, 201.9646099781347, -141.39268061401938, 204.22011755278663, 202.93268413587103, -310.2283352930744, -299.2808113946884, 421.0556060548247, 413.96165273302995, -307.63227324024746, 82.43144816614279, 200.82013639415507, 39.92846514477057, -312.0210220783805, -285.2735374449267, -5.607631996070109, -26.65431566866813]
Hyperparameter:	w=0.549;cc=0.745;cs=0.696	Minimum:	-7011.955706527007	Position:	[183.63061261159785, -29.87301438587408, -310.8053740598562, 422.30566026299846, -111.22149848221554, 419.19968387362263, -109.78145784159257, 421.3453899689365, 207.39855520484994, -296.1883833799726, 418.7847841315563, 420.1060835078359, -299.12978506404215, 420.971459762467, 24.450342684054956, 421.41449218618914, 426.0564654491017, 2.6903389375768416, -148.19213431445957, 181.15984838636757, 195.55259827971796, -52.64249167019327, 199.17927625158066, -23.68483193411898, -32.967838072650636, -292.54115653811374, -110.49910052879595, 419.2498317543588, 422.91792855061163, 419.38506940131805]
Hyperparameter:	w=0.549;cc=0.745;cs=0.745	Minimum:	-5870.871205175994	Position:	[421.22117840401853, -304.72772477599017, 9.887796721618045, -141.41055329584307, -293.7313452160503, -28.37319120742901, 205.2099738554771, -300.5123397079723, 419.20086851989504, -304.4290831172973, -299.4565654937213, 420.53874818135114, -136.85214059106482, -301.09644075764135, -25.78541312145761, 420.73898804538777, -309.7687611662989, -123.05849636649484, 204.88669929896602, 187.05533107118288, 200.4025904891422, -126.19971597213801, 102.2517097039903, -304.18745883134875, 420.94586393279354, -33.27289881367589, -41.805417150759304, -106.52172978641849, -129.67052753852502, -42.97432636410093]
Hyperparameter:	w=0.549;cc=0.745;cs=0.794	Minimum:	-7029.487503974653	Position:	[-126.58146646154333, -45.31655908626708, 420.80311208649516, -135.67743717603906, -325.28762677879354, 420.96955791023447, 422.6290529655037, -290.72610486443386, 421.06252797561046, -136.06176731130316, -300.0841066610448, -29.137914936695555, 420.7890421577716, -329.58901527163266, -99.09646863882365, 62.194080633698, -103.53202715434126, 217.92445386529852, 418.86452480688286, -25.76811149685778, 420.9822202805374, 421.0528664664666, -261.8460904784945, -299.6784165931926, 236.74059028451623, -291.844114039229, 421.43715468307056, -294.7081773264133, 218.13323280935714, -321.2928141920647]
Hyperparameter:	w=0.549;cc=0.745;cs=0.843	Minimum:	-5661.678056484142	Position:	[420.86442680071457, -8.390782787238026, -289.1168422068858, -273.90181411723603, 421.267911031485, 209.22195811052856, 217.97579687218513, 213.95910810036142, 420.99927795696203, 421.28888767310093, 420.9208207371745, 420.80977547487356, 72.84178427271806, 421.0003224073683, 183.2107851534848, -120.25740772290266, 81.71806576199948, 421.00882991668203, 420.7915846619553, 71.64124520856457, -304.4641000584042, 200.00636990603044, -121.20297947458619, 11.33282537889516, -28.380032839863787, -196.34070365023388, 62.83177007887584, -189.5405562366252, -20.14630865757288, -144.06218650987228]
Hyperparameter:	w=0.549;cc=0.745;cs=0.892	Minimum:	-5961.487606898354	Position:	[196.0979268569767, -325.61140604523354, -160.8192410757687, 420.9867594678449, -150.00403917701794, 205.4983892686891, -322.53107312519415, 421.0742547440675, -272.68623163347985, 167.52351205326895, -138.17148640267934, -100.60348239820077, -280.8637102039953, 9.444126186509957, 419.61637808100033, 420.96582680475785, -303.58220601622077, -290.64517902705086, 66.28143884118253, -117.99110952487615, -303.42725209399276, 18.214553396769965, 206.91568688572545, -314.6490153202572, -116.62753582390786, 225.80211207320005, 64.16045969687062, -94.47270134320718, 421.02115597819824, 421.08291308256156]
Hyperparameter:	w=0.549;cc=0.745;cs=0.9410000000000001	Minimum:	-6712.757388487074	Position:	[-297.7809503723291, -138.17660242619482, -100.22538072252597, -306.0549880771196, 422.2989861215826, -53.189697636958186, -305.0538592022761, -129.8711870413814, -28.68299358171956, -113.07940299346446, 198.04213086738488, 212.1451841003064, 420.87382621249793, -299.55932652361525, -139.03838139566344, 420.2571354316008, 420.2048284265932, 199.5417589960622, -306.9420031214502, 420.07809211145275, -304.11631233487606, 34.75894788851861, -298.95971175074527, 208.29547310067878, 214.75829418461967, -291.7239952628633, 421.407692015349, -300.6427695759586, 76.17761757604629, 55.968059599814744]
Hyperparameter:	w=0.549;cc=0.794;cs=0.5	Minimum:	-6346.151624197055	Position:	[8.773589301337676, 421.40766297714583, 421.1047551529922, 73.81811326412372, -308.2001145419712, 33.76553695486118, 421.03370155130233, -296.95714054503946, 7.603170400774581, -18.133303918881126, -308.39554886047256, -290.78727393518335, 421.406374329889, -116.0730248341455, 199.73605145708072, -299.7918925486862, 211.36321974386294, 159.75913417229975, 81.52744510003755, 54.6917362912512, 420.96876048936053, -26.08125466853491, 421.43987242357014, -36.56157381585732, 421.49215399167707, 422.59671293206065, 3.3602661065621313, -133.8536531690721, 417.7860139238621, -307.94331823587885]
Hyperparameter:	w=0.549;cc=0.794;cs=0.549	Minimum:	-6942.61295433414	Position:	[17.00425740304073, 72.66131958066954, -310.1881457661596, -310.2405119512582, 424.80409203907897, -311.0399793172441, -289.4997103365609, -336.789326675005, 421.7760625563112, 15.190622473960595, -134.9781263644705, 422.7671398892603, -300.5757800744063, 64.01761304995425, -307.46171757753325, -278.68008421177615, -249.11331667454272, -41.862352200753655, -315.874262648407, 195.42613833325328, 185.2422443494989, -105.09759700896359, 431.64098598914717, 417.07174000692095, 207.99055930020924, 424.56973135936073, 424.3045144124945, -307.59205164190035, 77.15750855429414, 415.9717153600417]
Hyperparameter:	w=0.549;cc=0.794;cs=0.598	Minimum:	-6593.559772627207	Position:	[208.47721695227324, -19.53898189985831, -299.1451003121311, 214.59747076591862, 420.3928298492506, -317.62151422616705, 413.83116296646347, 195.6662922325084, -257.10116053451986, -61.88728734303715, -301.28776598736937, 209.2694601867851, 420.7309210971138, 205.0233308135579, 216.68753687362243, -312.09375098976767, 56.83088764499384, 205.9527284057431, -19.77390912891783, -296.8298017881044, 219.60699479225795, -302.2216086429697, -295.81578738451213, 203.31803827394356, 185.80239308543918, -308.8710807755433, -123.21377531566249, 420.88409536844176, 382.35450790331333, 209.54744312075948]
Hyperparameter:	w=0.549;cc=0.794;cs=0.647	Minimum:	-6595.082091433481	Position:	[422.3528153299742, -110.96097641972061, 0.6337603678903999, -85.10884503193043, -309.6393667192425, -39.583697424086665, -327.68056913355275, 422.92586082183755, -306.5949898811704, 420.1062151883412, 422.7268990948241, 420.95386061349876, 94.72413592792881, 421.63105166640463, -264.6138371505096, -304.4012935344907, 105.41108792731913, 421.10779613063744, 16.743033912394576, 420.746989938763, 70.95601470383713, 421.4027486834281, -11.550574832939768, 423.5101731151849, -120.24495884766414, -321.5757765598498, -292.5778835618281, -44.845551968821326, 421.46242293559004, 62.86565420849614]
Hyperparameter:	w=0.549;cc=0.794;cs=0.696	Minimum:	-5732.650621486035	Position:	[-304.14069735828883, 420.29860606132553, 421.259323115644, -121.09620970354297, -293.31178620091123, -120.68119298864693, -308.54699144058577, 417.80148966768405, 420.2701920638127, 213.04616846284966, -295.02283878701763, -295.3379488618793, -4.437029433393944, 41.07566729494072, 65.93169971605646, -299.2530975256895, -7.599149960470662, 52.267894845951815, 210.50005254385835, 201.50691833868163, -0.7145407772614281, 54.0859518184189, 421.3903725173454, -117.0564853260316, 209.60502663249406, 420.9467959188776, 202.63914460202247, 120.48110492990978, -28.3344563881599, 76.27662666417082]
Hyperparameter:	w=0.549;cc=0.794;cs=0.745	Minimum:	-6310.716070431791	Position:	[-303.0404489766565, 63.11980056479318, 425.54668262928845, -121.99332708213286, 420.7788070953474, 198.98523824955265, 201.02884689172552, 205.79401828300266, 420.03039172616195, -302.83107877874096, 420.6871777569782, -96.13970687129762, 420.96793444547353, 27.410285294117536, -284.671916089297, -112.44000949666966, 17.285616079513094, -300.2087225864525, 215.2059083833214, -30.77340851384898, -132.47855819577273, -311.52638973811327, 54.050788070886085, 420.97035217057606, -281.6924264655592, -133.5676340803611, -124.46119415222357, -124.8295367642632, 213.23401160467228, -309.72355986737125]
Hyperparameter:	w=0.549;cc=0.794;cs=0.794	Minimum:	-6960.365377752234	Position:	[-66.51448916744303, 421.0461084834308, -25.92583446984048, 423.82510111687594, 420.72984004943476, -293.66401481449907, 420.9746891192373, 420.8028061307254, -95.13266362488676, -287.8428443056055, 201.66813188769007, -107.54316981963194, 217.09262576984753, -309.8879725694817, -301.1489789966068, -293.8366350335567, -296.027109593952, 420.9541309432964, -305.3052551655097, 212.28308742456215, -34.13503234053179, 190.67969114715387, -284.41268012105405, 420.88606294130284, -26.866624297055488, 421.0085172822321, 217.63555880448317, -173.855276918333, 62.96597291527199, -309.62786348739695]
Hyperparameter:	w=0.549;cc=0.794;cs=0.843	Minimum:	-5788.7069048172	Position:	[-175.88369860365717, -317.68352509204493, 56.08530475353934, 200.80343591870727, 421.8489846243756, 199.76216237043815, 241.20249614106967, 203.8098126593174, 420.9677340818916, -296.17641280761325, -203.65800549065142, 195.93163604511835, -314.00940540985687, -141.981720144559, 420.29068495737965, 188.77033175540214, 199.56201481223192, 421.0210183354289, -135.04306920213264, 143.40190416119788, 228.73124519735447, -287.09750983374494, 421.1369678150775, -315.38396278596207, 197.50501003478203, 196.7453586712935, -174.49186573795134, -288.51376375526553, 421.1421596138645, -118.13975367205444]
Hyperparameter:	w=0.549;cc=0.794;cs=0.892	Minimum:	-6892.536005160852	Position:	[420.96874690481235, 421.09770504259285, 421.28915010534047, -47.61079606670165, 421.7083500172527, -95.19669865876418, -296.6545299194033, -218.21427016855785, 78.47645355637191, 420.853410924603, 241.34000180701096, 420.36874683610694, -294.7714919709295, -283.11166848202197, -112.42690659782636, 42.34850887217179, 31.397607280197544, 30.353931596304278, 420.59178974118225, 228.72052124098292, 421.01817643208744, 215.28724767006398, -216.1060012348693, 414.61504860894894, 198.1306276657534, 420.8589703759154, -297.3422794979437, 420.8601232347549, 421.3165931613956, 421.79881075644937]
Hyperparameter:	w=0.549;cc=0.794;cs=0.9410000000000001	Minimum:	-6069.514014404193	Position:	[-299.9879836617164, 74.54351893609878, 211.2298470036932, 420.9909843086662, -30.384541098962643, 208.55119231775538, 54.920638182044186, 205.97931725753173, 420.9578705145633, 421.25824459105564, -303.1048169618169, -295.3527565869695, 421.5038491848062, -12.413760230941783, -297.70332797008507, -300.1793203796981, -88.8033644430835, 417.3078546571964, 212.18180887249446, 68.66848763275054, 420.9789018573474, -280.5834208097739, 213.53605564482484, 54.24451839442528, 58.145735688068314, 421.014275395849, 42.76657054780767, -261.1410721584347, 132.80755373288386, -128.58204464753908]
Hyperparameter:	w=0.549;cc=0.843;cs=0.5	Minimum:	-7054.458432262448	Position:	[-293.97048312712127, -291.89857975657793, 421.6884629205037, 60.541003559243, -312.3256027845294, 63.91669003025846, -283.10514065255484, -123.66285697169792, -137.98206843260905, 419.66784693862115, -300.3995012840507, 420.67599043349423, -164.16728987601493, -289.62535475020655, 209.75657731164821, 420.86320086442214, -24.079860960051555, -326.03936375184713, -313.28220575946483, 421.16875238885945, 420.5265841779646, -76.15650428047446, 63.8591238668088, 419.7228062840085, 201.30561968874696, 204.0230194497367, 201.67755122924626, 212.46356459008933, -302.283062048523, -285.23447588606336]
Hyperparameter:	w=0.549;cc=0.843;cs=0.549	Minimum:	-7329.642444004913	Position:	[196.23986654157954, -302.99050550677816, 421.3977341590365, -303.3300402883926, -297.4449272854272, -301.61550999825363, -301.8019637895045, 66.03434271988158, 194.71227725477817, 194.7527781093269, 196.59557538853872, 196.54800037837236, -125.01568306737032, -295.7046884945326, -304.14153945426693, 61.64620083907383, 67.1384473349338, 215.52552396156244, 420.62666877920077, 420.9682116129665, 419.8668750726341, -302.19375999391195, -122.26301951333888, 421.0744104102077, -132.24803111338045, 207.82519906125398, -305.56417022459175, -301.7894109099022, -170.40927584268493, 422.3610268268487]
Hyperparameter:	w=0.549;cc=0.843;cs=0.598	Minimum:	-7283.991709383585	Position:	[-253.74048982824576, -287.6333622531816, -301.6794051653397, -305.93381691279285, -133.84624809095266, 83.56418835188164, 201.17557229094186, -43.11658250971495, 420.92556096836535, -313.17589616580506, 214.8813842345524, 420.9624306021481, 419.4690339831971, -301.1239014382823, -6.298541800114386, 190.73476742646943, 421.4518731893643, 97.22023276903472, -301.98805954133724, 421.4368402732171, -298.34628299366767, 204.6437069108818, 421.3675335424487, 420.6814436798457, -286.3094089391149, 420.43310873141644, 13.964395153399092, 422.51699903668447, -39.14758424034827, -311.60766698323664]
Hyperparameter:	w=0.549;cc=0.843;cs=0.647	Minimum:	-7116.3299156058365	Position:	[-304.8954102849861, 44.62186237218017, -5.179901726710702, 420.5746796687578, -18.170841136769575, 420.9721088429662, -298.7858631436832, 420.86952218705477, -3.028452841924956, -324.83967320195563, 210.61837232799522, 105.99472303465785, -105.25924672782435, 184.64919045919538, -279.7462075561386, 163.1256405116, -290.5650664632513, 186.95521890194252, -299.4406510308663, 421.68742721493123, 420.9819531417036, -304.0470022961726, 421.07793574125395, 421.1226399372681, 420.90264549745234, 421.13977125942876, -251.17560728809514, 236.62812657181655, -313.54309898841024, 427.1985806501002]
Hyperparameter:	w=0.549;cc=0.843;cs=0.696	Minimum:	-5964.116968623946	Position:	[217.2909571557913, -23.79767036325302, -125.37184083809561, -295.9062896739685, 421.2732578508382, -134.93932778918722, -40.02622051420047, -284.89427665254595, -123.4155729599752, -314.2804246844764, 182.02956223765855, -296.59172104351575, 195.58666761606082, 420.554214738868, 422.7009179004506, 420.9771028493627, 102.43110590423882, -6.731494070381391, 64.98601281963226, -119.72720347807766, -324.1057169498492, -313.49941963334726, 420.54847012905685, -120.20752964420913, -64.29161043918411, 55.79611440851881, 208.6841286786716, -308.76655906219906, -297.09871247147106, -308.10362153548886]
Hyperparameter:	w=0.549;cc=0.843;cs=0.745	Minimum:	-5850.277719325814	Position:	[-302.14977000036265, 420.8170252201628, -125.70444986836239, -25.696053166795657, 421.2295288354898, 420.98866902640424, -120.26735818673333, 207.273141023037, 59.075648396596705, 216.2215275905365, 197.2542319726904, -35.06507278550606, -138.17589681251653, 420.8988803507929, -302.35008604095117, -121.15820682983312, -132.13079134844025, 208.73209504046594, 70.1801301955145, 64.37128955465118, 80.31071019081824, -307.2363528473163, -124.33054348333131, 206.52495383550783, 148.8849007322411, -293.8993212659616, 420.87668691574186, 420.96320404792493, 69.49203609173797, 201.37139303822414]
Hyperparameter:	w=0.549;cc=0.843;cs=0.794	Minimum:	-6213.738344888839	Position:	[421.00799432614053, -31.934854099309344, -128.57243534686012, -329.2959658454608, 32.95121679124346, 421.47540078516926, 420.8770794565007, -127.24179056707813, -64.40809194619273, -312.28758770104, 61.63907203443673, -306.79591959509827, -307.42809237928344, 96.45424385597964, -127.8390506586434, 226.39126494266088, 201.02396452622938, 420.6207689545289, -284.811228264843, -289.70223335456853, -298.8327223719034, 137.21312012593543, -146.69442571296486, -252.6720061186078, 420.59421635798225, 195.06608561920902, 420.8788673607107, -306.22831440067586, -309.00709357583025, -305.18133128144717]
Hyperparameter:	w=0.549;cc=0.843;cs=0.843	Minimum:	-6776.610912219258	Position:	[422.5645426771815, 420.14308519721084, -300.65218352622986, 422.5863340928427, 420.9865193058573, 420.9737835418853, 225.71572131085279, 238.7425292883306, 169.46701988861255, -308.65472979371003, -298.7555988282279, 420.9309584883178, -106.13837835167949, 421.91366618639773, 223.42225102383313, -292.5655695456382, -166.77593111488383, 213.03583098335668, -135.1404033511967, -304.6511755043355, 158.71885032993717, -117.51934666011556, 428.3818281135722, -293.5143976236107, -132.8853979461975, 85.09167411141995, 421.23510980397907, 129.95256685407972, -287.02948769994015, -143.36743886495893]
Hyperparameter:	w=0.549;cc=0.843;cs=0.892	Minimum:	-6312.943533030036	Position:	[420.7450903678275, 201.13603813119207, -127.87570101013607, 420.95641563716583, 421.1402783593827, -260.5779235335696, -119.76728849917795, 65.51967712826803, -308.2438646683564, -32.34641361350617, 421.03455552515965, 420.8457647960171, 421.08819135012345, 421.24231543245725, 66.4628742543205, -335.76545296651284, 81.27893550301046, 420.81345570284486, -294.3506575239929, -21.89592707622844, -156.63989628209293, -287.68469792152314, -146.5808105878436, 419.96111194980784, -158.39402554075045, 203.81317895497858, 250.0530499646464, 212.53393328316778, -22.358893210901226, -303.49379847987774]
Hyperparameter:	w=0.549;cc=0.843;cs=0.9410000000000001	Minimum:	-6433.8258758132415	Position:	[-301.0510505332914, -317.214255073206, 420.9941733766732, 420.92922201416707, -311.3220245931806, 171.93283111846713, -300.0764294655908, -302.0936517767495, -122.72549186726752, 212.42354680412726, 150.88745310186468, 64.42664072670833, -98.33353760284534, 420.97121052458516, 420.98685616855977, 199.60662284278789, -127.91713124533942, -132.0352903830733, 420.9244137539732, 6.667713183545563, 420.0658092485648, 420.9535228169328, -31.208423861413642, 192.60167576151616, 421.833022951851, 192.4591579255421, -116.07357406287296, 2.528579431875472, -137.51051736781673, -139.7951695276795]
Hyperparameter:	w=0.549;cc=0.892;cs=0.5	Minimum:	-7052.427782049059	Position:	[198.7128980351777, 424.2525829316483, 53.79645512694175, -289.6309411242839, 181.1604682374563, -137.0562523418369, 60.80782748868639, -291.5248153769766, 423.69917820814595, -300.79682484001415, 198.35864721983165, 147.52083978355378, 425.44982928805877, 8.719714480875538, -316.16658211123024, 206.05217001198605, -19.34862059747683, 202.4001358866784, 1.1538872923995154, 427.39304597375013, -284.6459114920332, 194.9065310081129, -307.64814672152545, 424.529453766089, 419.0690548384977, 420.33497676329205, 421.1368199382417, 189.17773007231895, -342.7919359758467, 421.71206354965705]
Hyperparameter:	w=0.549;cc=0.892;cs=0.549	Minimum:	-7187.866490057158	Position:	[58.02408833610004, -123.3477548486539, 420.38303598750207, -100.37961935579004, 207.84530206080066, -301.3639680137446, -304.98299828152363, 420.23518337367886, 421.0086538131698, -256.08298117383424, -316.9284683905048, 196.79488631989, -322.82300819182535, 194.94302187189047, -123.53613567308939, -17.382927348107355, 421.3446246673282, 420.58089440164815, 423.1216334782574, -131.8654773824194, 65.96573366248322, -294.3273494696292, -299.72897067488697, 420.44288164267834, -118.36727624233714, -294.70185841868374, 421.35862634509783, 210.80963532272398, 4.013433748049743, -297.21175783739193]
Hyperparameter:	w=0.549;cc=0.892;cs=0.598	Minimum:	-6528.2657285126315	Position:	[420.997926140042, -299.738570441509, -123.8858911957602, 213.41151861140406, 218.41261370486365, -123.18730779047647, -123.48351482323152, -304.8956148595347, -287.9922828485612, 69.62068273324421, 68.10559800354302, -109.02330883476569, -124.89080777867845, 57.895136498068574, -305.93205831914366, -302.1352530596257, -48.1668253669895, 14.478058285008144, 204.66692596327684, 421.4860790897717, 215.59915835459216, 420.912706264951, 421.0567182439299, 420.8109460749818, -111.69798099072997, -288.38163667925863, 420.4471460343295, -316.47867463154387, -293.6878302675657, -120.23285344407876]
Hyperparameter:	w=0.549;cc=0.892;cs=0.647	Minimum:	-5594.459048863446	Position:	[-129.2625819023222, 420.9763833206809, -127.18706282753439, -286.84085383176887, -25.042820730286053, -120.46887222168279, -117.55894622467284, -128.88928052223966, 421.0301275703613, 209.19532015178515, -291.61872505328336, 420.946022802805, -29.808849243611974, -126.1768730585266, -111.78516506611592, -77.62571205976167, 78.88525136754122, 78.54320387737407, 420.96634605101457, -2.4721685731188114, 60.86212474461983, 421.1583410052063, 206.08185504901425, -298.9034657039493, 199.1431951117372, 420.65704045001235, -24.41534426579977, 421.1928367402556, 57.272818724547946, 221.3925959836366]
Hyperparameter:	w=0.549;cc=0.892;cs=0.696	Minimum:	-7197.298700300897	Position:	[421.0033044203146, 10.914002518321613, -292.2472192644636, -96.86789542102943, -120.65535620473263, -328.4188637543818, 197.86222275325215, -290.6916379821319, 420.1577276640926, -23.36054240877812, 205.5881218422222, -321.55210068588246, -150.89419229918406, -139.1202598197038, 216.08594845401947, -290.03940218014475, -123.57878069543025, 420.913716633958, -307.2657839373203, 420.6303198730236, -298.78302838937174, -275.30152701131425, 421.01863479606897, 216.6825940089615, 107.58455499097896, 420.5692074517648, 420.8761922378935, 218.75264711480057, 421.5126270997187, 420.87435032266904]
Hyperparameter:	w=0.549;cc=0.892;cs=0.745	Minimum:	-6443.734438048119	Position:	[203.788234526827, 177.4186588782094, -38.020263405866714, 418.6676244381055, 420.95813291606487, 75.55383336991862, -300.2081522052666, 210.4680258635761, -148.07620020297097, -9.385457793860214, 14.080628023806653, 421.6652916850066, -294.4098403477065, 420.7378411371263, 420.9404997426901, 420.9076552063905, 71.89384403827042, 202.8057059622142, -286.4514314092533, 420.8609169776751, 420.72979717790133, -173.81106631450692, -25.510666972997036, 420.9781920985241, -142.10375032574782, 299.9216516460588, 421.0361154077765, -328.7854258839765, -312.6885381307735, -298.0431937987677]
Hyperparameter:	w=0.549;cc=0.892;cs=0.794	Minimum:	-6318.013220205518	Position:	[218.78545640381142, 421.00415620993607, 206.76412045688735, -128.4482552749637, -300.8252307565902, 203.52904540005125, 421.75270060423276, -308.5720041288259, -109.96093315033258, 198.5694090725917, -157.96315073239032, 58.727560703890965, -211.34386874619955, 420.86613695246916, -65.44522869986943, -298.6716247944804, 418.129970305732, 207.6354177262602, -143.18689803794047, 415.6992135751195, 81.43907132308304, 420.95415306323446, -115.85965183687554, 232.44865460791183, 420.46155385340785, -288.44118551283634, -149.76109438260798, 422.017227169698, 421.2380102640739, -155.80121121399532]
Hyperparameter:	w=0.549;cc=0.892;cs=0.843	Minimum:	-6572.119765576521	Position:	[59.28142078905034, 70.67731871307821, 421.523090434252, 80.52245629761428, 3.600132549135993, 420.3114082303957, -311.2647706763976, -144.56450030916267, 182.72070779540164, 420.9686235875233, -308.52068271029214, 421.95510139681426, -52.03118950531563, 419.5750193796861, 71.11104176964535, 433.8177927747572, -288.45628016056787, 20.584450074300392, -313.767029405658, 421.3129696009031, -291.9525160884668, 230.31645209207267, 420.9123646505859, -105.8584388151631, -300.67439686940963, -314.8139286919927, 71.54733677406703, -129.2158392949856, 421.8391170113223, 74.88330673191483]
Hyperparameter:	w=0.549;cc=0.892;cs=0.892	Minimum:	-6969.311236640984	Position:	[2.38123805792544, 421.06273688293976, 420.87255452436864, -22.397889856951174, -303.41831895358615, -157.84233171582616, -35.370133812278524, -125.53448607388351, 202.51409456076604, 420.8930623615052, 420.9573329138599, 421.1477646869371, -36.444387859141884, -136.82605208983043, 59.35052020420894, 43.15333893570766, -288.02752121521496, 420.79722556125745, 204.25084439784865, 6.627161496214919, 420.9252012082741, -298.68572954236186, 420.93399307172655, 71.44873923651564, 202.34580816039445, 420.50156769804283, -298.8481417763306, 420.9999845054743, 217.976620451428, 420.6170720853149]
Hyperparameter:	w=0.549;cc=0.892;cs=0.9410000000000001	Minimum:	-7139.857981216248	Position:	[55.11120054596473, 420.9698306428617, -37.471502921343614, -286.53000296894214, -312.67793750483065, -116.5111187117203, 420.3510853188624, 421.10958171744824, 154.62555016212545, 420.9459954679859, -295.4589573130937, 204.26980206477782, -262.07916776891636, -106.06190683440703, 51.41642110074438, -293.1772845339786, 190.8166519738755, 197.81306510613163, 420.94696605727074, 61.421827951724, -296.44198525642076, 288.19974646111945, -300.49864318965007, 421.096724923712, 421.509067156988, 222.78713519455994, 421.5810487785977, 420.83816997433433, 420.9356692520992, -306.87094702517834]
Hyperparameter:	w=0.549;cc=0.9410000000000001;cs=0.5	Minimum:	-7716.754945912177	Position:	[-303.0606638850777, -10.51411142555542, 423.70364524731275, -135.6030660704201, 425.1823250186949, 59.27189089190705, 195.42092510874093, 2.139262489116125, -307.6883603198856, 423.24480019548395, 421.1393737172409, -150.61612682168538, 199.34950676928077, -110.37038556141525, -310.13106370529, 47.884000734059, 199.75585429126463, 210.89376224606357, 192.8123668844722, -309.6929050426912, 420.6715843027086, 430.17950903018954, 418.92630704656915, -292.4225815019283, -306.13774016838215, 423.0894900306763, -302.55080585336924, -309.75346950637555, -290.7527550152925, 424.1577816252944]
Hyperparameter:	w=0.549;cc=0.9410000000000001;cs=0.549	Minimum:	-6941.242763813309	Position:	[421.68680599354553, -127.28341903783031, 421.89286345736593, -294.1001237313805, 420.7565174769071, 421.7789636351475, 58.09952278362246, -114.12507325866592, -307.6903802394129, 184.45178954200222, 199.4922103310407, -118.54448828538014, 202.56919972939144, 421.32755248532277, 203.94695625310607, -298.74444517017446, -313.7695296015288, -142.2618595511334, -298.3779164501155, 420.3387276376738, 206.466837597014, -118.17171942973141, -128.22049438762775, -89.63426817317541, -319.56237910121496, 421.5693774152522, 67.1356213622153, -114.19987494478849, -135.3237256050957, -304.1643752516318]
Hyperparameter:	w=0.549;cc=0.9410000000000001;cs=0.598	Minimum:	-6380.150817317991	Position:	[421.07436565284974, -296.01457060081475, -305.36182105290544, -127.11053397997527, -130.6599219788937, 421.50713080548815, 420.93029747162035, 226.3736358806089, -127.1560237394357, 7.732140640205582, 420.6680307475753, -137.3936648876365, 421.0398546962193, -294.6073323951173, -15.370477677646313, -320.9014596873125, 199.1521168180595, 208.2011226760086, 420.7472735840871, -133.17943753721417, -122.17319900784189, 212.0456945275438, -36.3894922738414, -296.6585209159288, 27.416024982861362, -136.58016547021813, 190.17365705496897, -123.65346483565456, 187.00427008945852, 420.6731949621079]
Hyperparameter:	w=0.549;cc=0.9410000000000001;cs=0.647	Minimum:	-6064.9056871304965	Position:	[-27.75816768919545, 210.87352480172123, -299.094842983563, -31.51354838570257, 190.19781536976328, -129.59650042862216, -116.3189111159783, -122.55198383256571, 181.35200885160336, 205.4255698605658, 202.27413745293347, -299.54338609353675, 183.50455588225856, 205.33271136198073, -113.30616142192295, -309.64420962828865, 62.50396438441824, -124.26511132414365, -306.5728341440235, -119.80754554210536, -312.88446700270737, -27.935898945805185, -306.4754006841008, -301.4489275995652, -313.67518893382015, 421.39022280282893, -305.98035391137097, -304.0504350207244, -295.12371720309034, -314.0382683327852]
Hyperparameter:	w=0.549;cc=0.9410000000000001;cs=0.696	Minimum:	-5474.852701773309	Position:	[-121.54003378184132, 38.245550626561126, -118.86560803180184, -1.511638741085233, -9.85034850680143, -303.51895049780757, -304.71049677990266, 202.8740927183175, -126.71419406477486, -304.656155039611, 196.1439935907002, 422.5749957545494, -124.29416622408573, 61.806712652445555, 2.306437668047969, 73.3862549952147, -309.13164559603007, -137.31086489022448, 419.7879375314836, 62.47414926399749, 58.37766441904862, 203.81095911807984, 213.09934118436541, -308.1411991932765, 418.7795401216328, 419.96153241896326, -304.63494838043425, -109.43583536499115, -315.303775226358, -23.517861730860155]
Hyperparameter:	w=0.549;cc=0.9410000000000001;cs=0.745	Minimum:	-6144.841039597915	Position:	[213.41353577552923, -302.7289656480238, 420.9094687111625, -304.9449942439128, 416.59197023947144, -256.2296607496403, 421.41377489203813, -10.645303265647614, 192.2519709056613, -125.21535889359495, -310.02409673978167, 193.73083178751247, 226.6524577672041, 173.31753050645895, -298.94455389924144, 420.71464020265427, -29.57495666220732, -302.08778925474303, -26.24347444674, -138.96929910159838, 67.668167280515, 421.2138414231496, 205.87583399071704, -107.80770958509814, -37.950749092354876, 209.39221321732182, 421.106937628979, 8.973231610102767, -21.66742731047215, 420.8329153410994]
