Hyperparameter:	w=0.598;cc=0.794;cs=0.794	Minimum:	-6760.9898096235065	Position:	[-231.0247610801686, 420.96841253531124, 141.3416456794879, -289.13221609192624, 420.9692388742231, 420.9639107656274, 206.24667254053915, -296.03300571447693, -121.74040200762398, 31.993819017286047, -311.2781927707891, 421.2467581046911, 420.96579115315456, -83.8964695981814, 420.98062944693504, -287.91609745791106, -149.1695294105101, -134.8669675852495, -299.8809173409195, 420.931236564911, 420.99733475450205, 46.21693579397632, 72.00292018380838, 182.61316061783256, 215.01082801204942, -279.25493028533936, 189.48116444927223, 420.95294219273194, 65.96951000228083, 420.9386052717871]
Hyperparameter:	w=0.598;cc=0.794;cs=0.843	Minimum:	-7100.810407781312	Position:	[420.96810060843137, 421.0201729877569, 16.2858942006336, -313.8591452474448, 421.01988149329446, 421.01958351274465, -297.1236021639168, -109.6409696987306, -251.47758127816576, -14.76246650084262, 420.90495063863193, 420.9679156351963, 146.35632806196062, -307.3442740660469, -304.2183315203342, 423.1949049724106, -309.8267576108403, 420.9352737095985, 421.07293636408906, -273.5973959683471, 47.886024330618355, 224.88280867904172, 201.3948516344867, 420.95942671507294, -87.04194359152, 68.92796896679125, 189.52829008205734, -56.17368802733765, 418.44136465196107, 206.91753742415108]
Hyperparameter:	w=0.598;cc=0.794;cs=0.892	Minimum:	-5937.929140120796	Position:	[218.51056298342468, -37.628954418542236, -29.17415106368486, 216.114156279281, 420.97260152301646, -89.97763301928704, 420.6045301943145, -135.02287594247267, -98.93846113423915, 5.157448111138961, 420.56970024734284, 191.89864725684834, 421.36900894043566, -25.43929244997833, -129.46373289834762, -296.0169496754483, 54.171070025060715, 420.86941616755166, -310.59562456568773, 420.8979360406751, 421.00670065975044, 204.69345563153908, -316.3145109178347, 195.05302892762023, 57.108737072154916, 420.95282744874646, 208.21879047065755, 18.890680397643425, -138.15639039628329, 61.67643883885219]
Hyperparameter:	w=0.598;cc=0.794;cs=0.9410000000000001	Minimum:	-6791.806583688125	Position:	[-293.644017711829, -316.07422523700416, 418.92134064533565, -112.87783048603569, 421.44443733361527, 187.0562649176111, -14.868428292635643, -298.90482459961135, 44.91485155285418, 420.9707413414479, -345.0253182377161, -29.77840511571671, -303.78721309456586, -296.81762112549984, -5.79202579725368, 421.1606737917342, 9.776223828669451, -289.1259699646215, -302.12566212558204, 420.6127936027452, -290.8249646274096, 71.21152375012274, -121.60124563491125, -43.58479795484502, 74.98122181477378, -311.47157285755213, 420.97722333098864, 420.9896749243137, 195.1288155582805, 420.389637408372]
Hyperparameter:	w=0.598;cc=0.843;cs=0.5	Minimum:	-6721.991681522055	Position:	[420.9926669447102, -307.34738383213625, 205.32271008105772, -294.8285284799635, 420.9249208048109, -295.29558984073765, -124.38288339454384, 206.5908998310276, -300.4597906695394, 203.0197077448868, -296.6526443728751, 420.98204002851327, -311.06954137915807, -30.237117103779457, 421.58701777983873, -27.39089483303892, 19.865579112936985, 39.6515329490959, -121.56261607647212, -304.0291155512204, -306.29361144270183, -299.65013932252924, 420.9668229723182, -128.12267603453705, -305.02603780468854, 224.42719114972905, -15.922078465534515, 6.52962852080348, 197.06906551984196, -305.52423776950405]
Hyperparameter:	w=0.598;cc=0.843;cs=0.549	Minimum:	-6814.088048533775	Position:	[-38.64820506851056, 88.7414598352356, 420.8248252274455, -113.8976209392072, 194.6878447279585, 228.15230192942752, 419.3940322356714, -303.93746036325194, -124.32716975513677, -294.0398080473753, 421.1404322267057, -301.07771286560336, 64.87371010444252, 421.0841049765101, -29.985995247056966, -287.5624667239432, -261.1533785855248, 421.00291960208466, -106.94229366126608, -300.92070356169603, -312.29061727395083, 76.30193183626426, 420.86474177603424, -123.6514388450279, 38.4711547764031, 420.8867102544216, -314.31680702067996, 421.2594936220215, 416.56424355475565, 2.3608248691463354]
Hyperparameter:	w=0.598;cc=0.843;cs=0.598	Minimum:	-7365.552956679906	Position:	[-126.14555447878668, 181.4867661007836, 420.914602010172, 421.07597211196696, 196.45605170218275, -111.8041565184348, -298.59904061942655, 421.097292246559, 421.079583021813, -64.115874485377, -276.92564044430094, -321.3443852908034, -301.6027140613198, 422.4639696227413, -317.23530470870156, -312.44622401947964, 421.06848924445256, 56.644626883795375, 421.0188865579954, 421.2856962697016, 234.95438344714594, -294.82486631561113, -122.49854851861545, 205.81086069924558, 46.396985780482034, 420.9953824633061, 207.59207054324426, 417.6699729424491, -107.72389714068751, -48.228477106720064]
Hyperparameter:	w=0.598;cc=0.843;cs=0.647	Minimum:	-7388.864412671943	Position:	[-290.5282462086409, 214.37627460749667, -13.350054415012107, 420.761498099159, 207.29164986598252, 235.15155505328687, 420.8038583245749, -175.11573477292103, -304.5338924814294, -126.2487123222649, 421.14919097304164, -257.9713904495658, 421.14235837925634, -125.75995660357385, -288.51669864067463, -305.03788615174693, -298.04749427282195, -300.56062226238754, -291.9596347280196, 202.59336083742576, -287.2065286041692, 421.03158594059596, 420.95311375783615, 178.77681790770492, 420.95988047652475, 207.19909411891325, -325.26340035899835, 420.821485595243, 207.21789245536726, 76.60179694295104]
Hyperparameter:	w=0.598;cc=0.843;cs=0.696	Minimum:	-6151.40725351332	Position:	[-18.828359004042184, -322.27330642930536, 185.7975181395512, 62.55985010342751, 215.15470722562955, 54.100203917770095, 222.5623773454226, -307.5826058887955, 420.89568190850815, -137.2776795510745, -315.0594722812491, 112.26415586715959, 193.5465304010493, 420.7521738969516, 59.76318429647832, 420.9562987699411, 422.7030178130259, -318.7861538883077, -8.54168842958978, -291.94506684075674, 65.98306674609057, 421.0672172078027, -307.0057492562602, -307.71967590973514, 33.37011687050753, -23.72880165048371, 15.254495489449646, -301.0095829215943, 420.8911562224401, 421.64233813851723]
Hyperparameter:	w=0.598;cc=0.843;cs=0.745	Minimum:	-7791.163804384801	Position:	[-149.43541866816193, 420.9738370364396, 420.9591334868708, -153.03599407609548, 209.23203801033003, 420.96907807085296, 420.963804136137, -321.2082454896953, 420.9795906630001, -283.93075180166034, -287.0546309602286, 143.23747625235654, 420.9690344512912, -134.00617029171505, 420.92522340715243, -296.86785382659104, 420.9678396508973, -262.40108857843745, -17.883805060591527, -123.0505616838616, 420.8674501016111, 420.98413586078914, -326.57957178444093, 420.96736104229825, -303.2501704727184, -148.77417701282297, -308.8813634719189, -312.23097401374434, -279.74060613827595, -124.5034015075955]
Hyperparameter:	w=0.598;cc=0.843;cs=0.794	Minimum:	-5338.283162348274	Position:	[30.66679439842375, -314.67763242969437, 182.32287252322314, 63.6506131834837, 420.93643735364833, 206.05176276109435, 420.96705063925185, -22.927143172223683, 68.21716833044985, 420.9703616155722, -107.38755657214202, -124.13791011636349, -128.37139696091205, -24.70240105226611, 1.8637446674498332, -293.64097877072334, -294.70340744958094, 67.43532627754662, 180.51947921406762, -120.41894260694133, 420.9702571392426, 39.89758048292064, 420.96660303670257, 422.4714535370495, -121.0916830853208, 60.179874577033374, 191.31306629196115, -128.3426206587119, -31.64601988132244, -300.5800163583941]
Hyperparameter:	w=0.598;cc=0.843;cs=0.843	Minimum:	-7904.434264964564	Position:	[-284.4390179120574, -296.32682786887233, 7.195629283718665, -173.62520864009588, -298.2475016244006, 206.09257489750698, 421.0748937093892, 420.982316120866, -305.90900931951245, -23.3522423886387, 420.9661942790609, 420.97389099996184, -300.43101569270755, -145.49281169229724, -296.3275596769976, 420.9486714881511, 420.8959089513486, -305.4863128298524, -303.50646058562944, -295.0291008723631, -131.1180893569403, 420.9676823700233, -21.198724181817152, -286.76528464550637, 227.9173232539677, -301.9516641536513, 420.9757070465393, -327.73950334089983, 420.96367096337207, -326.40102809524006]
Hyperparameter:	w=0.598;cc=0.843;cs=0.892	Minimum:	-6922.185261634413	Position:	[-286.6207341480886, -29.697084212812083, -281.92652035130664, -295.66504981318997, -296.69672065898357, 420.93476212932774, -309.76613689088396, 206.90456411993898, -145.24310766265455, 191.53479486056347, -40.988801514520034, -286.7406456974708, -37.24701003386883, 193.18007409038907, -133.94025855752352, 420.9697503851323, 421.18011288699535, -310.9597857328633, -325.99382084757417, -296.3076942584091, -309.21043052145666, -310.65352744613364, 208.75045095534063, 420.9835917359677, -306.4754926278017, -44.7756799035666, 421.2592601972801, 5.117944230061998, -300.54113459098517, 215.33119369165874]
Hyperparameter:	w=0.598;cc=0.843;cs=0.9410000000000001	Minimum:	-6657.779898176464	Position:	[420.7647336406389, -294.72100273018117, -303.6892943499828, 209.23934279307386, -299.3844014282536, -123.11274167450959, -91.06511854235862, 80.92843605215096, 14.449623988180058, 421.27283287166244, 58.17029084307119, 420.97557567861713, -192.9394169008452, -129.29083959655944, -300.0374636360471, -7.364854784926277, 420.9554007347407, 420.9141118085284, -301.00854899969636, -123.22860661403695, -306.6004570655136, 69.64776106979666, -16.67787178579066, 70.19621817383258, 420.82785523595203, -305.203997800141, 196.5516084803644, 420.51143404137974, 420.9470339673957, 421.31904792363525]
Hyperparameter:	w=0.598;cc=0.892;cs=0.5	Minimum:	-6707.297292598518	Position:	[-302.79472348772293, -308.32278614902975, 420.9744974073392, 421.08965410252233, -24.846013317572407, -303.2173067435079, -125.12896321981178, -112.68025267503226, -31.45095676149139, -299.6414936365651, 198.92235572565505, 421.00470128773406, -307.1130640670176, 207.90638454258917, 202.03258439482636, 203.44960042626397, -305.0670965505314, 9.154789600417715, 421.2747083970741, 199.52221901287527, 420.97515790031116, 207.02371826077683, 420.9569064476823, 65.83852117666603, -27.498350718171643, -298.6346025606169, -125.791771105121, -308.88750030801634, 72.47270517320234, 65.53421431413919]
Hyperparameter:	w=0.598;cc=0.892;cs=0.549	Minimum:	-8257.718747956404	Position:	[-294.80790658551956, 420.999394507831, -309.126826292446, 75.55810779285466, 210.79586367505044, 420.97634345060334, 420.9687471162464, -303.42096053603194, 420.91674481444863, -305.4564469991024, 420.80127791664086, 422.18114373437163, -309.452905198159, -300.53553495113897, 190.45471357460872, -105.72462660026612, -304.3497426798748, -305.78480522601546, 199.352533601623, -297.399865880514, 203.73506147767287, 421.16601235761976, 206.25698579398158, -306.6718921345707, -304.151751061791, -298.7921452979252, 10.907838172964851, -22.30490158226038, 201.2130532309639, 421.0045620938849]
Hyperparameter:	w=0.598;cc=0.892;cs=0.598	Minimum:	-6924.448587740952	Position:	[420.97147981399394, 206.7086975059854, -309.94419216751317, 421.6626683569239, 192.91323164350095, -300.6477092580257, 420.0999263749695, -302.8801306530684, 420.27181743856664, -10.57022220206765, -304.21147802629844, 420.5858162615703, -23.763911584327534, -299.09253422199293, -113.73066237757577, 420.89156221581095, -312.2461981923679, 421.14337846007504, -145.74966486613167, -30.370053606213194, -103.73062144051165, 420.77658218483623, -15.4568349302856, -126.26356209191546, 208.04629722529262, 62.8592359558218, -306.3835692148568, -138.0574410653373, -130.8713727169493, 196.91948292425482]
Hyperparameter:	w=0.598;cc=0.892;cs=0.647	Minimum:	-5717.315377325524	Position:	[142.20180070046024, 421.0475604087458, 70.90678646533509, 420.72577703651194, -116.26206679350639, 420.88071817388646, -25.138123640361776, 420.7715102656757, -135.00224903814052, 76.60725978590943, 420.7848015454893, -122.56395316927454, -18.461699280146565, -0.4045978250161977, -59.67154201671026, 420.948394338068, -125.01439851038054, -313.16897285200986, 421.1951207859259, 420.80558340245625, -306.0674991375667, -29.257572749641295, -297.72366327404256, -124.90505586911087, 81.90401804008286, -20.784961595752428, -303.3471146905432, -22.58046984585845, -296.80875846884237, 196.52064200990702]
Hyperparameter:	w=0.598;cc=0.892;cs=0.696	Minimum:	-6210.040493834951	Position:	[420.97526629643164, 420.98806077721764, -302.1264015026107, 223.9882797874599, -290.09505446415574, -16.597231158914113, -306.7884955119464, 183.53070309290405, -27.82965154803538, 68.45470717330541, 420.98373636356365, -313.45774691441966, 180.79021757971245, -113.1071423703846, -302.03714965526393, 49.395279888224074, -136.10027777247072, 420.97236367471777, 206.3967059205773, 421.03380651120995, -70.93885703420312, 420.973656101607, 39.578650068419186, 73.12107329887036, 420.96874493469386, -297.65444487036115, -140.7529782422173, -106.22269025397125, 71.7303578891367, -308.49130634755323]
Hyperparameter:	w=0.598;cc=0.892;cs=0.745	Minimum:	-6468.879793006807	Position:	[211.31820071705383, -309.4972458470405, 420.9820567492773, -302.0183309920555, 205.78145513300578, 186.74403108423303, -117.36888415481776, -13.308661931711773, 70.12404908444552, -306.6460185491855, 66.99460744196773, 71.94987293194274, 421.0731023677179, 201.5286206949823, 213.96945016132034, -296.1743051849521, 205.78501915966132, 72.62231828637545, 200.19344385237903, 201.0101041905176, -25.140678416298524, 66.51047678177063, -303.146358288384, -302.088690407044, 421.36711825739957, 207.6751108101172, 420.87812333113396, -306.6601971497771, 200.77540028161872, -301.15806330123826]
Hyperparameter:	w=0.598;cc=0.892;cs=0.794	Minimum:	-6612.814066317382	Position:	[420.89762197238747, -33.915598119645566, 420.91637854446907, -240.991464971684, 66.8736030604889, 420.98265045179244, 197.41178947296837, 200.9845818462874, -278.27545205666, 209.44542966459605, 421.0028533065937, 207.50907160607608, 421.0843584512036, -83.15902425789713, 420.9595627584669, 420.94900064292443, -304.68430258405976, -300.9409765631065, -160.40200567603753, 41.38977110460987, -298.90348391791525, -311.8647447636881, -120.23767432129574, 78.29823677183327, 91.83471018036182, 420.9589796099026, -302.25586241311106, -296.82177249270296, -299.16127253148494, 2.6928657972775496]
Hyperparameter:	w=0.598;cc=0.892;cs=0.843	Minimum:	-6471.949896885115	Position:	[420.78533213034734, 421.44197096722473, 200.1314820600994, 151.79978289464688, 420.82627953296515, -166.92913622014157, -119.91059255273042, 5.183263645170377, 420.99442110191643, 421.0769337231974, 18.855938004967758, -305.49139219636237, -306.7803367088575, -37.2203502095161, -302.54079290365064, -116.11932591661362, 201.0931913940157, 204.72543496710637, 420.8359934920758, -48.63331639794401, -292.86136270306247, 420.9037392363627, -127.20383717831199, 6.836885325783146, -114.24928798735655, 205.99209728009217, 420.8821882265518, -300.590505241083, -304.56088157918435, 195.89332241199665]
Hyperparameter:	w=0.598;cc=0.892;cs=0.892	Minimum:	-6113.036656840239	Position:	[421.1258626305732, -91.27370026435621, -117.72312980543674, 177.76555256525006, -307.8953460490818, 420.97030395531954, -29.123277407756657, 48.30327427784336, 187.19375072891904, 420.9702258733449, -125.84154064917628, -303.1887741747514, 209.02611946281183, -137.19043531518741, 98.57988930393925, 203.00595884053018, 420.9687670221927, 420.95130148194295, 27.928520488519585, 11.626679380048712, -116.58966326611399, -319.6128337913625, -291.18540359172044, -265.1199944590351, 420.98712002859617, 206.67055010641334, -133.91004293694888, -314.5547187781322, 420.96456174023535, 184.37696119282108]
Hyperparameter:	w=0.598;cc=0.892;cs=0.9410000000000001	Minimum:	-7800.8882431780585	Position:	[-297.65792516333374, -294.9790252995839, -16.353124563664, 420.91493355664386, -297.9846298474961, -278.3234198517631, 421.6404093643273, -300.69581896150515, -145.2630828143863, -303.32093065434555, -315.82388493452487, 52.08073024870271, -302.25106663876227, 431.952141503443, 419.9217509952367, 415.44134404064414, -296.0084440905623, -287.91983404126677, 15.519324429812654, 420.4917544137643, -326.1862343618611, -305.0517786590221, 420.7279702317365, -300.4826176871256, 217.29719907191216, 212.10549385160948, 190.18997516705798, -72.4744620261521, -307.3423058108855, -314.6828763613868]
Hyperparameter:	w=0.598;cc=0.9410000000000001;cs=0.5	Minimum:	-8134.94809389188	Position:	[-294.81106910981043, -132.23726727973565, 150.02392226779455, -39.77995581093803, -310.81668245612644, 419.3262319401944, 4.548373437473564, -304.3431593439111, 421.03447899291297, 421.0193311297002, 212.20466223305812, 421.0409094276977, 421.2531194146939, 420.9965106996047, -312.2817569730833, -302.8096608234425, -131.31998448799058, -134.55884029946588, -304.9955853774439, -33.35064263068992, 419.3981689425756, 420.8953162899023, 420.84213448168896, 420.9567693720729, 420.9822297073974, -117.63038808792497, 207.10384761013808, -301.8630216923274, -274.45587644269807, 421.99853883252985]
Hyperparameter:	w=0.598;cc=0.9410000000000001;cs=0.549	Minimum:	-6062.093704072512	Position:	[-150.52066354251326, -128.00649735561885, -291.36123727289197, -132.78514639763648, -107.65306776535807, -76.85014865104445, 212.28742561432458, 421.4833699267426, 192.88002915100716, -29.206748466154174, -132.92098381132882, 167.72138446655623, -294.0503192075147, 420.9158885481482, 211.85091953455054, 75.69750376485963, 420.5415219059159, 183.9071171158317, 420.7494555445579, 421.5874356994807, -319.9712158112456, 420.6380554861119, 81.92307031202378, -18.846020207786253, 215.176350103899, 420.82736603215807, -43.84591560137948, -316.9331973911511, 206.89010853250895, -298.40246350292705]
Hyperparameter:	w=0.598;cc=0.9410000000000001;cs=0.598	Minimum:	-7044.759348497828	Position:	[65.96115807114576, 106.41275710481543, 63.69280461886595, -132.58883254585862, -13.657851503659927, 420.65543701442294, -284.71229273866186, 223.735221473988, 202.1548890806211, 420.61073709033803, -304.60237716590234, 420.85219235443896, 224.05855965879127, 420.91990402763554, -35.45850889272623, 421.02306475741676, 84.1268837709955, -321.7277652374531, 419.75875009345015, 417.73547737659453, -315.9133276571527, -254.57201979882666, -272.45406552732305, 192.03487643403045, 420.9768956283173, -136.65799536648163, 421.0362055986061, 421.2145792329068, -108.95967133522615, 420.8946247587031]
Hyperparameter:	w=0.598;cc=0.9410000000000001;cs=0.647	Minimum:	-8057.448858799533	Position:	[-318.0503995345536, -311.680130813371, 421.44828545357547, -324.4679514815181, 389.29467560979214, 212.87936849769818, -299.03145054749746, -127.06358399261867, 419.3028468377138, 421.5201094780224, 198.1518541051086, 209.1661007431507, 218.42560665678815, -291.57498693403835, -30.713173522783034, 214.2397806459994, 205.74831800775075, 421.03499842472905, 180.8632637219604, 421.00355015584364, -294.65539050382523, -300.63565077003074, 420.92557757224114, 225.26295419317074, -280.6826307263035, -117.70736047054643, 420.14214908011184, -302.4706691094436, -333.0272403516433, 421.64304390773026]
Hyperparameter:	w=0.598;cc=0.9410000000000001;cs=0.696	Minimum:	-7156.63155886854	Position:	[-130.9487785266122, 198.202395889842, -305.5319264865344, 419.3206627869826, 58.2193218335537, 421.14533870252245, -114.28992842049584, -118.27974416726155, -313.0757725963666, 203.65217453575244, -288.6441388884647, 13.565638050982477, -311.4098165308426, -128.96310557822596, 198.77425640860548, 420.8082668440706, 422.61289799601957, 420.9585432869251, 180.5052766166927, 420.7497206286173, -19.688977918656654, 194.97783873430598, 420.9959515598983, 417.51951283148287, 420.9880172627136, 225.40856494178257, -41.62845166599904, 422.38315505055675, -64.78775523763956, -289.79600253382677]
Hyperparameter:	w=0.598;cc=0.9410000000000001;cs=0.745	Minimum:	-7801.576133738883	Position:	[420.96900751295226, -305.38549913920525, 420.976405465411, 205.85201686639252, -303.08251739127724, 427.69523813063495, 187.64156293656382, 420.71024806603435, 202.01064123906824, 202.6814954758726, 21.525939798229775, 420.7558696050208, -300.2614911663199, -297.6620661490299, 419.87418854421776, 60.62809877600678, -298.56671146712364, -91.1465954144782, -308.9465382522713, 214.43135169726804, 420.46065850626513, -309.35060978923264, 254.92608344592898, 420.9787002339121, -36.16625044410299, -320.72547810085905, -289.45696608461304, 207.38676607241135, 421.41440925118314, -321.5124860889925]
Hyperparameter:	w=0.598;cc=0.9410000000000001;cs=0.794	Minimum:	-6512.2458464827005	Position:	[-61.483457576890785, -306.729758957167, -307.56022667387913, 420.9966288368942, -185.75373697929155, 421.9284120418664, 147.99157669172686, 420.98017382781927, 420.8839086345436, 204.25577412481172, -311.613993536041, 63.33028651841272, -294.78566682141667, 27.633730161991853, 216.613274524063, 420.87706402590317, -150.32010889204753, 177.72221055713155, -100.96986983162479, 420.9569059361364, 207.51687122840366, 211.4159699634595, -297.9575981428399, 420.5188841998109, 61.37732456561487, -296.5311069064609, -290.3110742213775, -297.98600071333385, 205.9294289266727, 204.9064440625505]
Hyperparameter:	w=0.598;cc=0.9410000000000001;cs=0.843	Minimum:	-7221.477969919146	Position:	[421.00616379828955, -38.896468524220616, 420.9689929190753, 2.9960637200867564, 202.5481292573157, -300.4501534273634, -156.58523564673013, 420.6553251081272, 421.00643411916303, -307.55825983997664, 421.28217039835977, -10.534142799317125, 421.1138923453069, -294.0638532427781, 420.96206790618385, -304.0121893530959, -298.99504526641863, -153.24498197318783, -19.430159833014475, 420.2673564825111, -109.3865106105164, 420.9596764051125, -130.45164522457864, -307.26892381146524, -304.70161100002315, 1.7693529539586597, 58.02351910818075, -41.557121578822695, 420.9593006470098, 420.60259871424336]
Hyperparameter:	w=0.598;cc=0.9410000000000001;cs=0.892	Minimum:	-7161.804322283837	Position:	[-8.598461873218458, 171.8072669734368, 420.99660312234727, 185.83902609181422, 420.983162874233, -283.96769279435625, 420.85184976054177, 210.3694985436566, -312.53104535367623, -334.98217281846473, -23.085571038959905, -116.4694045403124, 420.96665585582116, 103.3759805822282, 0.6345333161449003, 420.90764056787265, 421.050052479428, 421.0120071514477, -275.62081104075173, 420.9111829852652, -272.17898561677305, 421.0294956683088, 7.952386779698796, 181.63635631889963, 221.8629434648113, 420.73006792457625, 420.9744908786418, 214.31893909610613, -3.0594604400313927, 420.99705033066755]
Hyperparameter:	w=0.598;cc=0.9410000000000001;cs=0.9410000000000001	Minimum:	-7189.733699729937	Position:	[-310.35294800543966, -310.92260185283203, 420.9633712752383, -4.396177513386462, -124.08616305635074, -21.806632063548065, 420.96960619760534, 167.55807557337698, -116.12455203706371, 420.6846451203969, 196.04210073488792, 420.96987483781817, 208.22241657118312, 420.90928316967376, -304.49481490176737, -304.9981947705932, 211.7908480054951, 209.88106807799508, 219.1181856528962, -294.1705343206551, -290.25971067252004, 122.40081781274233, -106.99960334283806, -278.1269349113771, 420.983800630999, -23.79877126088826, 421.2956010010397, 421.00039271442864, -308.3242030214174, -309.0076311698967]
Hyperparameter:	w=0.647;cc=0.5;cs=0.5	Minimum:	-6140.838587699337	Position:	[421.0102146099145, 421.4040630223531, -307.57412788636043, -125.0376262445745, 205.9243142122096, 421.00701276391936, -306.9474369334391, 198.75228959133776, -120.73813287628408, 420.9365267224417, 66.01093985415217, -132.24432002131738, 204.75437116227434, 86.13103365664713, 200.7502556199277, -292.80775410152063, -111.18885188485937, 8.660414296772624, -33.03011140099657, -302.9259610813308, 201.56313024923097, 49.6965157251579, -306.2825524534271, 206.13203730537705, -302.8971597548512, -300.6705055602241, -306.5496850267511, 14.834855015214725, 212.22877105509733, -136.2626998004031]
Hyperparameter:	w=0.647;cc=0.5;cs=0.549	Minimum:	-6077.121167069779	Position:	[-307.0197807739881, 421.43106569540504, 67.68487764471504, 420.92747852181935, 53.29610141387772, -110.83024839791378, -53.562231492922066, 71.06612011762853, 66.83326096646601, 190.52009854727163, 215.84459395151003, -296.72754167306056, 420.7445842294552, 86.83691383312669, 162.27856912388762, 51.79899844302674, 421.0621065104194, 36.85652367822133, 204.79700004092695, 231.28010301212015, -300.0542701374004, -149.102424248195, 420.97539451800645, 420.9445163639331, -304.5446884913244, 420.9648534473616, -307.12433679718566, 421.20240393959546, 184.11208741350987, 89.74606056037143]
Hyperparameter:	w=0.647;cc=0.5;cs=0.598	Minimum:	-6427.493831826133	Position:	[420.84983542020706, 420.2068547180544, -119.0603077713454, 186.2337634405464, -293.3854745418126, -310.50120788076924, 142.02519103652577, -213.8263477856362, 58.344815071710634, -314.2411859058571, 420.96576647636124, -113.75434037643922, -294.19000019338864, 58.73923161295394, -140.4308287790735, 421.0150974269531, 420.73017265544854, -287.34436244336723, 197.2191328923925, -312.67027562617676, 420.86588634657136, 420.9692274595873, -296.57519804911516, -157.11585955842418, 38.39103418762447, 192.712437448751, -308.2240068901967, -121.91811223597404, -68.13538614159972, 421.14084944341573]
Hyperparameter:	w=0.647;cc=0.5;cs=0.647	Minimum:	-7663.493525918276	Position:	[420.9970424112096, -126.68854119011213, 196.27747162917322, 420.8946171837377, -310.08747734449156, 203.87687392125224, -308.8284399595568, -297.1111763360139, -124.36406454232281, -29.290010145926562, -119.05925989141012, -305.96025109954587, 420.9595418331593, 420.97060774886694, -133.41874874493908, -72.36102766423403, -311.85620709357755, -299.0446840881642, -132.89170077406635, -295.65741826384084, -292.0767124319471, 420.90069246157606, -120.3549071347468, 420.7811242568606, -311.8788509779095, -127.77947557865933, -304.6549573725556, 420.8850711561427, -295.5724410904124, -308.09365097675004]
Hyperparameter:	w=0.647;cc=0.5;cs=0.696	Minimum:	-6450.717790981716	Position:	[162.89303257814757, -134.61056168520813, 256.45100597324875, -45.056309567014125, 213.48494490369512, 48.176967331880206, 420.97808232678125, 209.8832971716501, -270.2684326302662, 22.837339665667894, 420.9674027367087, 84.90958481840696, 199.85653748377146, -294.69541520540713, -109.83179885967922, -289.02636068544444, 421.0741858319218, 419.7842398616159, -318.22598163205964, 6.044579734094258, 421.0367370939326, 220.77701460674714, 420.9495060482143, 420.96756733371535, -32.70337292299689, 422.66309361620824, 420.9986503067377, -300.1577152567495, -298.0013036815814, -128.35076228479505]
Hyperparameter:	w=0.647;cc=0.5;cs=0.745	Minimum:	-6785.49482283844	Position:	[-329.4086508184915, 420.84362924359914, 421.00584303672434, 73.15932492588642, 420.9827020189226, 220.77778027948682, 64.67914810907048, -292.65505866721185, 58.617982960850455, 420.93320154047785, 420.9897608472739, 420.9147861248841, -298.2850227959203, 420.9877933286207, -143.24069574459423, -243.39632726829566, -19.871468944093635, 420.9756736116518, -303.9867934178773, -69.85825478630515, 216.12832639120546, 420.93939982548534, -287.20528272025985, -6.8478463946909525, -283.03985083012486, -319.48034343075784, -160.9823309314423, -297.5382206797127, -126.38892138132366, 194.09181032445736]
Hyperparameter:	w=0.647;cc=0.5;cs=0.794	Minimum:	-6226.625525689918	Position:	[420.64139653902123, 421.38520053968864, 202.75108636833028, -153.38818592489847, 421.36029074199206, -305.36891549625534, 421.490845364216, -223.8648111352331, -195.27314427295644, -109.01470428835786, -47.43094131186963, 180.74181281639972, -134.2124378691482, -292.3410816398531, -301.164025212559, -305.2102363344651, -307.101879426417, -296.9064252675493, -279.06274432100736, -136.60116993437038, -302.1799548559389, -121.89038588967199, -296.3958876825573, -313.1055373115822, -307.17423835573317, 421.2772504023533, 197.8847267136233, 48.39004327086305, -106.93005548785285, 211.17646187290424]
Hyperparameter:	w=0.647;cc=0.5;cs=0.843	Minimum:	-6582.397061867955	Position:	[-105.70316712526972, 420.9553376358711, -298.67289610705035, 205.44804579739073, -115.15786506453647, -24.02101830077748, 420.96477386732295, -32.17486300767456, 421.09707029358646, -104.87874345595357, -64.00568607125051, 80.80285376528806, -126.94969073907059, 185.8222060606024, 420.99793388979947, 203.80636899929877, 420.97474921764825, -311.0363836473485, -17.59626146179916, 421.0035889341901, -303.3807245087175, -280.0237453281856, -291.82724403876045, -325.308894087697, -127.53566090265888, 420.9786330318949, 420.9469049116815, 155.06558149084503, 237.3010530369295, 420.95431200039997]
Hyperparameter:	w=0.647;cc=0.5;cs=0.892	Minimum:	-5522.109575221103	Position:	[-131.3238816578954, 421.049671943204, 420.87013409281883, -293.5726948876171, -314.9653311207424, 160.95389921490235, -128.0387992344094, 420.80572833842473, -153.93299566070883, 98.83427734613349, -227.15668479719895, 147.35248120652386, 420.9085545397631, 233.25419669603417, 420.95484844878024, -142.55474452559076, 223.47091967369832, 25.828816904300265, -117.78019949814721, -121.93233123098979, -293.8176809207397, 206.14683779403694, -286.1508706048175, 47.228847553504224, -119.97607120593987, 420.9729108662388, -288.18533714665, -299.75005708209756, 215.8991685806588, 192.16829936909662]
